id,X,Y,Z
5927,0.4130211810307451,0.7086897442437379,0.5608554626372415
686,0.4846477064536733,0.265300689474428,0.3749741979640506
7414,0.2102633578631576,0.62852863003928,0.4193959939512188
2032,0.23190050594085126,0.046774671433041926,0.1393375886869466
3439,0.3714584865863674,0.18993391341178617,0.2806961999990768
8577,0.7348954654673352,0.8569542011463256,0.7959248333068304
9963,0.7669380916210128,0.8299626150004712,0.798450353310742
1437,0.20761207863509734,0.46832637454945986,0.33796922659227857
2581,0.3759614458238217,0.04293779715111795,0.20944962148746982
3420,0.11566643415857136,0.030581977214597045,0.0731242056865842
665,0.4424333949794359,0.06679557418032017,0.254614484579878
5395,0.33149532996471326,0.7093619090784633,0.5204286195215883
8596,0.899376104222403,0.7996520182930007,0.8495140612577019
8983,0.841881726252066,0.8487749549526976,0.8453283406023818
4682,0.33006867622286734,0.4734143310149536,0.4017415036189105
6499,0.39834903023740637,0.6046388451487801,0.5014939376930933
156,0.334084991565431,0.030696794685169726,0.18239089312530035
9803,0.8731819334235118,0.8707747500725065,0.8719783417480091
9639,0.7072324611773837,0.7668002099656859,0.7370163355715348
2947,0.15770827867264958,0.05286965006454253,0.10528896436859606
562,0.25525902338948847,0.31591745902343127,0.28558824120645987
4192,0.049948641715682085,0.45607981668715614,0.25301422920141914
4234,0.2146164317793463,0.10495751087304822,0.15978697132619726
2459,0.22116629993277936,0.24979711573783175,0.23548170783530556
11,0.22032247653836362,0.1969278256690537,0.20862515110370866
9984,0.7401033826988429,0.7571750715726323,0.7486392271357376
8171,0.7947394810539746,0.8558353050688379,0.8252873930614062
1990,0.2037765217895534,0.2990285740525814,0.2514025479210674
2314,0.28799724344995714,0.025405906897083996,0.15670157517352057
9534,0.8970775218674518,0.8635499801660544,0.8803137510167531
8394,0.8160714437703399,0.8341105680981855,0.8250910059342627
9843,0.7579146582212202,0.7699702541896954,0.7639424562054578
4028,0.0065311096638576704,0.4188843176980889,0.2127077136809733
1401,0.13192744543840212,0.20407897287804472,0.16800320915822342
4884,0.2979066155711427,0.40978911731596696,0.3538478664435548
8783,0.7845490826359989,0.8273626824327295,0.8059558825343642
6476,0.3972093516582212,0.7008359819287951,0.5490226667935082
7576,0.1634708822324181,0.9212908809556624,0.5423808815940402
2480,0.3152677301661965,0.1627665401541839,0.23901713516019021
8493,0.8394057425482839,0.8467154999204799,0.8430606212343819
9145,0.7649570321752991,0.7825082808697216,0.7737326565225103
5700,0.03468859420961954,0.9481751799099353,0.4914318870597774
3153,0.26669120521927014,0.22040097875093895,0.24354609198510455
9004,0.894728308827939,0.7874996415947206,0.8411139752113298
4905,0.04822957306542719,0.45213807302155185,0.2501838230434895
5153,0.41557491549887093,0.6819782324535171,0.5487765739761941
1622,0.3647281832344327,0.3385838936820275,0.3516560384582301
4762,0.0719544214197374,0.36693621570530655,0.21944531856252197
7454,0.25935695409625037,0.844657052563237,0.5520070033297437
9841,0.7185766074721626,0.8087569015805169,0.7636667545263398
9967,0.7660856722706452,0.8756154483940135,0.8208505603323293
9717,0.7632898988831118,0.8364313506559631,0.7998606247695375
2518,0.06328171967765917,0.04848895535087688,0.055885337514268024
9574,0.7794285597201867,0.7533426147378773,0.7663855872290319
3845,0.15460600025062504,0.19936696145803462,0.17698648085432983
930,0.4827105393940643,0.30854487469706093,0.3956277070455626
3723,0.005867647866386327,0.2613493793731768,0.13360851361978157
9046,0.7376715569074139,0.8023433061113812,0.7700074315093975
8556,0.7512969104844933,0.8034564905006114,0.7773767004925524
9210,0.7008400064785512,0.7952316474422519,0.7480358269604015
3660,0.46956502948530027,0.4129696779840144,0.4412673537346573
3233,0.06855349894800727,0.010189411412905858,0.039371455180456566
7105,0.024464042787834473,0.7077577382309589,0.36611089050939666
5866,0.18295962889260295,0.792860443972875,0.487910036432739
6007,0.5975168519893419,0.694091274233576,0.645804063111459
6783,0.1745047350853453,0.8090422747672037,0.4917735049262745
745,0.38149033357216494,0.2092232282947793,0.2953567809334721
1237,0.07125419389052862,0.14495499381425253,0.10810459385239057
7393,0.2126232559929159,0.9468334688310687,0.5797283624119923
1971,0.2615480109972629,0.23587605887404606,0.24871203493565447
6190,0.27594115877060416,0.7756793276353564,0.5258102432029803
9496,0.79239691194307,0.8815056576095528,0.8369512847763114
482,0.1842783436457674,0.3955986027689899,0.28993847320737864
7517,0.5919530714322115,0.7133123891650396,0.6526327302986256
5334,0.056369332271542325,0.8472736148086495,0.4518214735400959
1685,0.024406496215764628,0.3433774157347431,0.18389195597525387
6579,0.1511636955645938,0.8262088892991617,0.4886862924318778
5355,0.15548566467176106,0.6752395083292542,0.4153625865005076
154,0.12819990509099788,0.20552705214031908,0.16686347861565848
5658,0.1798994173856592,0.8558339919835424,0.5178667046846008
6802,0.4341585861783046,0.887242680417575,0.6607006332979398
6438,0.3610670104937418,0.970175599065431,0.6656213047795865
6619,0.030092075087110957,0.6595348400201986,0.3448134575536548
8678,0.8118094031112003,0.89259918712518,0.8522042951181902
2007,0.05145412091671214,0.07512985828351054,0.06329198960011134
9921,0.8212710978052467,0.8939102329213531,0.8575906653632999
2255,0.21632591315777833,0.22868834793119414,0.22250713054448623
5683,0.5289026921462743,0.8107546091794171,0.6698286506628457
6987,0.41778180827172046,0.9103666280159823,0.6640742181438514
5235,0.1666475581233899,0.8828529996518932,0.5247502788876416
5479,0.2672036060058551,0.7187650049796511,0.49298430549275307
1805,0.044693441427287595,0.22481323879418863,0.1347533401107381
4987,0.36023396070516017,0.39947341394408026,0.3798536873246202
2804,0.3157491116539103,0.19815308104836538,0.25695109635113783
8659,0.8286244923583727,0.8082435743057901,0.8184340333320814
6945,0.5507644142844932,0.9258465719240783,0.7383054931042857
5088,0.4008991958573413,0.9349259128993643,0.6679125543783528
4947,0.3151940150374015,0.38055745916714373,0.3478757371022726
5418,0.5874117864495108,0.8007596181683057,0.6940857023089082
4865,0.12249645723779601,0.47381853731522544,0.29815749727651075
2232,0.20263134200022687,0.049487946442151376,0.12605964422118912
9330,0.7342180309494993,0.7872741389434964,0.7607460849464979
1012,0.30756810305588156,0.440101557889441,0.3738348304726613
4337,0.11591552614266959,0.06336228681658218,0.08963890647962588
337,0.32925006212342595,0.11364327483723219,0.22144666848032907
8823,0.7390696758242405,0.8261696843476285,0.7826196800859345
846,0.04112600110427389,0.4074608713637026,0.22429343623398826
8844,0.7827825803331324,0.8054686910092167,0.7941256356711746
3784,0.10124428815939673,0.2684072556422576,0.18482577190082716
1294,0.17551934181650442,0.27518567979570047,0.22535251080610244
2276,0.315137438781161,0.3527156592205155,0.3339265490008383
7881,0.0069573627710819205,0.7173630962157296,0.36216022949340576
7595,0.4526512681695469,0.6767170576336239,0.5646841629015854
1458,0.0835575838948196,0.20089903600350567,0.14222830994916263
9189,0.8960045557273967,0.7710389655979154,0.833521760662656
480,0.060514108372944575,0.0785449874562415,0.06952954791459304
1254,0.24038465044256413,0.3572760405633951,0.2988303455029796
3338,0.3218053627160819,0.1799134459086179,0.2508594043123499
1479,0.3579736811200099,0.035560944974829645,0.19676731304741976
2661,0.2860526307284142,0.12219937915419177,0.20412600494130298
3946,0.08591344169867399,0.040447745565896975,0.06318059363228548
5599,0.1553310620705585,0.95369711639454,0.5545140892325493
2177,0.4296493314932039,0.37008806789920284,0.39986869969620337
1967,0.46448631916798017,0.04471768526830333,0.2546020022181418
5128,0.3386884740701185,0.6793647407059262,0.5090266073880223
2396,0.21681763988723768,0.18496078510660813,0.2008892124969229
9860,0.7321998839035838,0.8613534835294552,0.7967766837165196
2602,0.49037535972292023,0.17947134400766906,0.33492335186529465
1174,0.11392678995790817,0.22005174465635952,0.16698926730713384
522,0.2776383581932196,0.22722182967099103,0.2524300939321053
7536,0.08700762546265906,0.9196412120990392,0.5033244187808491
6722,0.4830524091338184,0.987758000892939,0.7354052050133787
5597,0.5985871005730976,0.8325779045730817,0.7155825025730896
7923,0.12309453093066802,0.7531731505069545,0.4381338407188113
7166,0.5354807800592967,0.9875276543302463,0.7615042171947715
2644,0.09630879459810321,0.08662544588782672,0.09146712024296497
1010,0.02670914190495971,0.48425820347017756,0.25548367268756866
7252,0.42251694060349543,0.7914516487197473,0.6069842946616213
3273,0.31361370256032106,0.04170635156048602,0.17766002706040354
8211,0.8521796500033105,0.8013242963897554,0.8267519731965329
5782,0.21956904055081664,0.7303749644563171,0.47497200250356686
7803,0.5175544087625495,0.6499292885969519,0.5837418486797508
3599,0.21590762341071262,0.4685922104534574,0.342249916932085
5662,0.15653292754370512,0.9194760637122434,0.5380044956279743
9067,0.886199231490561,0.8274092570426709,0.8568042442666159
8699,0.7532922292228343,0.8568993200451548,0.8050957746339946
32,0.1900181980712517,0.29453433048331845,0.24227626427728507
4499,0.3869976683768579,0.08900650171098667,0.23800208504392228
7189,0.1479205489828149,0.6906945888153765,0.4193075688990957
7271,0.3548047281566196,0.7797212289869829,0.5672629785718013
5639,0.43636804699616144,0.970937727126885,0.7036528870615232
1864,0.21007493135017913,0.3859236343316604,0.29799928284091975
8127,0.838736347197875,0.8321679268968522,0.8354521370473635
6030,0.3836791406668249,0.9183527744844469,0.6510159575756359
3866,0.01915001240412284,0.4276832367767933,0.22341662459045808
7597,0.32488008704809956,0.7492983452938073,0.5370892161709535
4739,0.23211988252146476,0.19873874560243193,0.21542931406194835
6087,0.015992122478190374,0.613832578859882,0.31491235066903617
9473,0.7394334236191948,0.7879757609178363,0.7637045922685155
8293,0.7959896241189636,0.811436394767514,0.8037130094432388
6497,0.43529054972937775,0.866002237269786,0.6506463934995819
8987,0.7495459939377256,0.8740568171753126,0.811801405556519
1584,0.04628933303632504,0.39783135562965083,0.22206034433298794
6495,0.35863722417662236,0.6776866078707408,0.5181619160236816
6455,0.0008105895073483138,0.9046750723274144,0.4527428309173814
5414,0.46874677923044594,0.7536309893980999,0.611188884314273
9597,0.778663913903357,0.7890688297816809,0.783866371842519
4457,0.122140476282393,0.3299311383629407,0.22603580732266684
1866,0.06557992891234848,0.39317794452704513,0.2293789367196968
7679,0.49277771887169153,0.7113491596218222,0.6020634392467569
7946,0.15655261459133143,0.8333140788291393,0.49493334671023537
4253,0.3976340572960039,0.29209628068872134,0.34486516899236264
2741,0.2935346203959774,0.1335056850256261,0.21352015271080174
8188,0.7763943465645154,0.7538052877686386,0.765099817166577
8251,0.7471952611700224,0.8390803727380749,0.7931378169540486
3786,0.1957811251989246,0.4838951175464495,0.33983812137268704
9044,0.7941103027510076,0.8068863164591169,0.8004983096050622
9353,0.71709496203867,0.8733344382386417,0.7952147001386558
8289,0.7191606972583362,0.8629150118936333,0.7910378545759847
4398,0.02008219906967451,0.3467927268731271,0.18343746297140082
5048,0.1664007983126419,0.8395984777117362,0.502999638012189
9124,0.8525228280214123,0.8342002988470034,0.8433615634342079
8312,0.7370185437524982,0.8750885728330136,0.8060535582927559
5332,0.3849472315918317,0.8129827020383931,0.5989649668151124
213,0.18646579405505337,0.3980244538421204,0.29224512394858687
7126,0.05246473536182121,0.9813571311125372,0.5169109332371792
3275,0.3151341068504802,0.31761480139930315,0.3163744541248917
7719,0.5353497786661561,0.8788292421684976,0.7070895104173268
7555,0.2280443106954947,0.8715019655797803,0.5497731381376375
1319,0.05163066126854021,0.3903803335497952,0.2210054974091677
4558,0.34947508185501197,0.08374191497282285,0.2166084984139174
4068,0.006001194429669232,0.10281458781886438,0.054407891124266805
724,0.46935639841311133,0.10440300906788791,0.28687970374049965
9942,0.7040044286758472,0.883465798150307,0.7937351134130771
953,0.46494143320277714,0.374985032912239,0.41996323305750805
8533,0.75763799377143,0.7678275147708288,0.7627327542711294
9349,0.7383753656551759,0.8929524382010565,0.8156639019281162
5944,0.28092215566117823,0.8568594636720337,0.568890809666606
9513,0.7487059705873568,0.8767509112510808,0.8127284409192188
1460,0.47235043785369424,0.162537371676496,0.3174439047650951
9616,0.8558433139546882,0.8182871294445058,0.837065221699597
2520,0.11480900736715055,0.2789690166244988,0.19688901199582468
1561,0.4977788940560058,0.38356495527217077,0.4406719246640883
951,0.2953271137438471,0.14417828182716358,0.21975269778550535
7370,0.5769801042512834,0.6390233837801199,0.6080017440157017
602,0.07005912866407471,0.13068814651679367,0.10037363759043419
314,0.36284467156937555,0.11898726468966492,0.24091596812952024
9618,0.7746990969274092,0.8500523739646817,0.8123757354460455
4211,0.27341736119370075,0.11452590467123519,0.19397163293246797
2011,0.2663942919311835,0.4533644650212443,0.3598793784762139
5618,0.5921208147935988,0.6161435869725054,0.6041322008830521
6661,0.1753885803112631,0.7944731006380595,0.4849308404746613
9595,0.8205036744742814,0.8779005385741319,0.8492021065242066
9679,0.7360099584202257,0.8231204784539408,0.7795652184370832
5740,0.26308382771265953,0.7190143437046824,0.491049085708671
5519,0.009189677856581513,0.8546442693160106,0.43191697358629605
7048,0.130308039136835,0.6147824522994088,0.37254524571812186
7088,0.4922339750348741,0.8061973050598462,0.6492156400473601
7067,0.2164114282407842,0.9022356988282016,0.5593235635344929
379,0.4404061603362366,0.13441409563690287,0.28741012798656973
4640,0.3330630657562669,0.3872959061156634,0.36017948593596516
4436,0.017586253655520356,0.03741647839490608,0.02750136602521322
2682,0.2019613122992298,0.1982457790487508,0.2001035456739903
4209,0.4330237878197165,0.2734334664981189,0.3532286271589177
2152,0.002053822387203641,0.13284221782672667,0.06744802010696516
9048,0.843981886191052,0.7990401056176385,0.8215109959043452
4131,0.01769951537957415,0.04765106172885092,0.032675288554212534
1357,0.24187266841379707,0.35173771193220094,0.296805190172999
8266,0.8175728959429697,0.7718440021635302,0.7947084490532499
8819,0.7399076307582781,0.8315079509760647,0.7857077908671715
9126,0.8745008641059431,0.7704842009018713,0.8224925325039072
6070,0.14746105586456873,0.783323823897739,0.46539243988115386
9515,0.8355982400011441,0.8484369755958214,0.8420176077984828
3481,0.43086814417316766,0.03598437959900441,0.23342626188608603
95,0.07482314487477137,0.34676438592622516,0.21079376540049827
4598,0.2722761418459487,0.46431731145302707,0.36829672664948787
9799,0.8217991895720623,0.7598447791068536,0.7908219843394579
377,0.15016771031565368,0.49817082428370446,0.3241692672996791
3071,0.25331438831155484,0.2691888305147821,0.2612516094131685
5925,0.5358340746967878,0.907054294660642,0.721444184678715
7820,0.3189372051916836,0.6089787122391468,0.46395795871541523
3763,0.10426337678126313,0.42863106483339597,0.2664472208073295
768,0.2511154824974101,0.16700455753978866,0.20906002001859939
419,0.2659561741486753,0.10627724749125456,0.18611671081996492
2802,0.35932649003966033,0.10466872481212613,0.23199760742589323
